company_code,report_period,risk_probability,risk_rank,risk_level
688087.SH,20220331,0.013059701492537313,3358,E-较低
688087.SH,20230331,0.013059701492537313,3359,E-较低
688087.SH,20240331,0.013059701492537313,3360,E-较低
688139.SH,20210630,0.013059701492537313,3361,E-较低
688163.SH,20221231,0.013059701492537313,3362,E-较低
688163.SH,20230630,0.013059701492537313,3363,E-较低
688229.SH,20210630,0.013059701492537313,3364,E-较低
688229.SH,20230630,0.013059701492537313,3365,E-较低
688229.SH,20230930,0.013059701492537313,3366,E-较低
688229.SH,20240331,0.013059701492537313,3367,E-较低
688258.SH,20210331,0.013059701492537313,3368,E-较低
688258.SH,20211231,0.013059701492537313,3369,E-较低
688258.SH,20220331,0.013059701492537313,3370,E-较低
688258.SH,20220930,0.013059701492537313,3371,E-较低
688258.SH,20221231,0.013059701492537313,3372,E-较低
688261.SH,20220630,0.013059701492537313,3373,E-较低
688261.SH,20221231,0.013059701492537313,3374,E-较低
688261.SH,20230331,0.013059701492537313,3375,E-较低
688261.SH,20230630,0.013059701492537313,3376,E-较低
688261.SH,20231231,0.013059701492537313,3377,E-较低
688261.SH,20240630,0.013059701492537313,3378,E-较低
688261.SH,20241231,0.013059701492537313,3379,E-较低
688282.SH,20220331,0.013059701492537313,3380,E-较低
688282.SH,20220930,0.013059701492537313,3381,E-较低
688282.SH,20221231,0.013059701492537313,3382,E-较低
688282.SH,20230331,0.013059701492537313,3383,E-较低
688314.SH,20210630,0.013059701492537313,3384,E-较低
688314.SH,20210930,0.013059701492537313,3385,E-较低
688314.SH,20211231,0.013059701492537313,3386,E-较低
688314.SH,20220331,0.013059701492537313,3387,E-较低
688314.SH,20221231,0.013059701492537313,3388,E-较低
688314.SH,20230630,0.013059701492537313,3389,E-较低
688314.SH,20231231,0.013059701492537313,3390,E-较低
688314.SH,20241231,0.013059701492537313,3391,E-较低
688318.SH,20211231,0.013059701492537313,3392,E-较低
688318.SH,20220331,0.013059701492537313,3393,E-较低
688318.SH,20221231,0.013059701492537313,3394,E-较低
688319.SH,20211231,0.013059701492537313,3395,E-较低
688319.SH,20220331,0.013059701492537313,3396,E-较低
688319.SH,20220630,0.013059701492537313,3397,E-较低
688319.SH,20221231,0.013059701492537313,3398,E-较低
688337.SH,20220331,0.013059701492537313,3399,E-较低
688337.SH,20230331,0.013059701492537313,3400,E-较低
688337.SH,20231231,0.013059701492537313,3401,E-较低
688337.SH,20240331,0.013059701492537313,3402,E-较低
688349.SH,20220630,0.013059701492537313,3403,E-较低
688349.SH,20220930,0.013059701492537313,3404,E-较低
688349.SH,20221231,0.013059701492537313,3405,E-较低
688349.SH,20230331,0.013059701492537313,3406,E-较低
688349.SH,20230630,0.013059701492537313,3407,E-较低
688349.SH,20230930,0.013059701492537313,3408,E-较低
688356.SH,20210331,0.013059701492537313,3409,E-较低
688356.SH,20210930,0.013059701492537313,3410,E-较低
688356.SH,20220630,0.013059701492537313,3411,E-较低
688356.SH,20230930,0.013059701492537313,3412,E-较低
688371.SH,20230331,0.013059701492537313,3413,E-较低
688371.SH,20230630,0.013059701492537313,3414,E-较低
688371.SH,20230930,0.013059701492537313,3415,E-较低
688371.SH,20240331,0.013059701492537313,3416,E-较低
688371.SH,20240630,0.013059701492537313,3417,E-较低
688371.SH,20241231,0.013059701492537313,3418,E-较低
688479.SH,20230630,0.013059701492537313,3419,E-较低
688479.SH,20231231,0.013059701492537313,3420,E-较低
688479.SH,20240331,0.013059701492537313,3421,E-较低
688499.SH,20230331,0.013059701492537313,3422,E-较低
688499.SH,20231231,0.013059701492537313,3423,E-较低
688499.SH,20240331,0.013059701492537313,3424,E-较低
688551.SH,20210930,0.013059701492537313,3425,E-较低
688551.SH,20211231,0.013059701492537313,3426,E-较低
688551.SH,20220331,0.013059701492537313,3427,E-较低
688551.SH,20220930,0.013059701492537313,3428,E-较低
688551.SH,20221231,0.013059701492537313,3429,E-较低
688555.SH,20210331,0.013059701492537313,3430,E-较低
688555.SH,20211231,0.013059701492537313,3431,E-较低
688565.SH,20210630,0.013059701492537313,3432,E-较低
688565.SH,20210930,0.013059701492537313,3433,E-较低
688565.SH,20211231,0.013059701492537313,3434,E-较低
688565.SH,20220331,0.013059701492537313,3435,E-较低
688565.SH,20221231,0.013059701492537313,3436,E-较低
688565.SH,20230331,0.013059701492537313,3437,E-较低
688565.SH,20230630,0.013059701492537313,3438,E-较低
688567.SH,20220331,0.013059701492537313,3439,E-较低
688567.SH,20220630,0.013059701492537313,3440,E-较低
688567.SH,20230331,0.013059701492537313,3441,E-较低
688586.SH,20210630,0.013059701492537313,3442,E-较低
688586.SH,20210930,0.013059701492537313,3443,E-较低
688586.SH,20230630,0.013059701492537313,3444,E-较低
688586.SH,20230930,0.013059701492537313,3445,E-较低
688598.SH,20220630,0.013059701492537313,3446,E-较低
688598.SH,20230331,0.013059701492537313,3447,E-较低
688653.SH,20240331,0.013059701492537313,3448,E-较低
688653.SH,20241231,0.013059701492537313,3449,E-较低
688702.SH,20230930,0.013059701492537313,3450,E-较低
688702.SH,20231231,0.013059701492537313,3451,E-较低
688702.SH,20240331,0.013059701492537313,3452,E-较低
688702.SH,20240630,0.013059701492537313,3453,E-较低
688702.SH,20241231,0.013059701492537313,3454,E-较低
688720.SH,20240630,0.013059701492537313,3455,E-较低
688720.SH,20240930,0.013059701492537313,3456,E-较低
831152.BJ,20220331,0.013059701492537313,3457,E-较低
831768.BJ,20210630,0.013059701492537313,3458,E-较低
832110.BJ,20230630,0.013059701492537313,3459,E-较低
832110.BJ,20240630,0.013059701492537313,3460,E-较低
832171.BJ,20230930,0.013059701492537313,3461,E-较低
832278.BJ,20220630,0.013059701492537313,3462,E-较低
832278.BJ,20240630,0.013059701492537313,3463,E-较低
832278.BJ,20240930,0.013059701492537313,3464,E-较低
833171.BJ,20230630,0.013059701492537313,3465,E-较低
833171.BJ,20241231,0.013059701492537313,3466,E-较低
833874.BJ,20210630,0.013059701492537313,3467,E-较低
833874.BJ,20210930,0.013059701492537313,3468,E-较低
834407.BJ,20230630,0.013059701492537313,3469,E-较低
834407.BJ,20230930,0.013059701492537313,3470,E-较低
834407.BJ,20240930,0.013059701492537313,3471,E-较低
834407.BJ,20241231,0.013059701492537313,3472,E-较低
835368.BJ,20230930,0.013059701492537313,3473,E-较低
835508.BJ,20230630,0.013059701492537313,3474,E-较低
835508.BJ,20230930,0.013059701492537313,3475,E-较低
838275.BJ,20220331,0.013059701492537313,3476,E-较低
838275.BJ,20220630,0.013059701492537313,3477,E-较低
838275.BJ,20220930,0.013059701492537313,3478,E-较低
838275.BJ,20221231,0.013059701492537313,3479,E-较低
838275.BJ,20230331,0.013059701492537313,3480,E-较低
838275.BJ,20230930,0.013059701492537313,3481,E-较低
839729.BJ,20210331,0.013059701492537313,3482,E-较低
839729.BJ,20210630,0.013059701492537313,3483,E-较低
839729.BJ,20210930,0.013059701492537313,3484,E-较低
839729.BJ,20231231,0.013059701492537313,3485,E-较低
872931.BJ,20231231,0.013059701492537313,3486,E-较低
872931.BJ,20240930,0.013059701492537313,3487,E-较低
872931.BJ,20241231,0.013059701492537313,3488,E-较低
002757.SZ,20220930,0.00966444757109561,3489,E-较低
002919.SZ,20221231,0.008553467837781072,3490,E-较低
603766.SH,20220331,0.008219859462016633,3491,E-较低
000020.SZ,20240331,0.006622516556291391,3492,E-较低
000036.SZ,20221231,0.006622516556291391,3493,E-较低
000058.SZ,20210630,0.006622516556291391,3494,E-较低
000058.SZ,20240930,0.006622516556291391,3495,E-较低
000151.SZ,20240331,0.006622516556291391,3496,E-较低
000401.SZ,20240930,0.006622516556291391,3497,E-较低
000409.SZ,20231231,0.006622516556291391,3498,E-较低
000410.SZ,20240630,0.006622516556291391,3499,E-较低
000510.SZ,20240331,0.006622516556291391,3500,E-较低
000532.SZ,20220331,0.006622516556291391,3501,E-较低
000532.SZ,20230331,0.006622516556291391,3502,E-较低
000536.SZ,20220930,0.006622516556291391,3503,E-较低
000537.SZ,20230331,0.006622516556291391,3504,E-较低
000671.SZ,20231231,0.006622516556291391,3505,E-较低
000690.SZ,20231231,0.006622516556291391,3506,E-较低
000726.SZ,20210930,0.006622516556291391,3507,E-较低
000726.SZ,20241231,0.006622516556291391,3508,E-较低
000737.SZ,20220630,0.006622516556291391,3509,E-较低
000737.SZ,20231231,0.006622516556291391,3510,E-较低
000766.SZ,20240930,0.006622516556291391,3511,E-较低
000766.SZ,20241231,0.006622516556291391,3512,E-较低
000798.SZ,20240630,0.006622516556291391,3513,E-较低
000798.SZ,20241231,0.006622516556291391,3514,E-较低
000821.SZ,20241231,0.006622516556291391,3515,E-较低
000863.SZ,20240331,0.006622516556291391,3516,E-较低
000893.SZ,20240930,0.006622516556291391,3517,E-较低
000895.SZ,20240331,0.006622516556291391,3518,E-较低
000927.SZ,20220930,0.006622516556291391,3519,E-较低
000927.SZ,20240331,0.006622516556291391,3520,E-较低
000937.SZ,20220930,0.006622516556291391,3521,E-较低
000937.SZ,20231231,0.006622516556291391,3522,E-较低
000962.SZ,20230331,0.006622516556291391,3523,E-较低
001228.SZ,20221231,0.006622516556291391,3524,E-较低
001228.SZ,20230331,0.006622516556291391,3525,E-较低
002015.SZ,20230930,0.006622516556291391,3526,E-较低
002015.SZ,20241231,0.006622516556291391,3527,E-较低
002036.SZ,20240630,0.006622516556291391,3528,E-较低
002084.SZ,20220630,0.006622516556291391,3529,E-较低
002084.SZ,20230331,0.006622516556291391,3530,E-较低
002106.SZ,20230630,0.006622516556291391,3531,E-较低
002106.SZ,20231231,0.006622516556291391,3532,E-较低
002111.SZ,20230331,0.006622516556291391,3533,E-较低
002134.SZ,20230930,0.006622516556291391,3534,E-较低
002134.SZ,20231231,0.006622516556291391,3535,E-较低
002148.SZ,20210930,0.006622516556291391,3536,E-较低
002148.SZ,20231231,0.006622516556291391,3537,E-较低
002159.SZ,20240930,0.006622516556291391,3538,E-较低
002163.SZ,20230331,0.006622516556291391,3539,E-较低
002163.SZ,20240331,0.006622516556291391,3540,E-较低
002167.SZ,20230930,0.006622516556291391,3541,E-较低
002167.SZ,20240930,0.006622516556291391,3542,E-较低
002175.SZ,20230930,0.006622516556291391,3543,E-较低
002175.SZ,20240331,0.006622516556291391,3544,E-较低
002175.SZ,20241231,0.006622516556291391,3545,E-较低
002180.SZ,20221231,0.006622516556291391,3546,E-较低
002180.SZ,20240331,0.006622516556291391,3547,E-较低
002195.SZ,20221231,0.006622516556291391,3548,E-较低
002195.SZ,20240930,0.006622516556291391,3549,E-较低
002209.SZ,20220930,0.006622516556291391,3550,E-较低
002209.SZ,20230331,0.006622516556291391,3551,E-较低
002212.SZ,20210930,0.006622516556291391,3552,E-较低
002212.SZ,20230331,0.006622516556291391,3553,E-较低
002235.SZ,20240630,0.006622516556291391,3554,E-较低
002248.SZ,20230630,0.006622516556291391,3555,E-较低
002264.SZ,20230630,0.006622516556291391,3556,E-较低
002278.SZ,20210930,0.006622516556291391,3557,E-较低
002282.SZ,20210630,0.006622516556291391,3558,E-较低
002282.SZ,20211231,0.006622516556291391,3559,E-较低
002282.SZ,20220331,0.006622516556291391,3560,E-较低
002282.SZ,20240630,0.006622516556291391,3561,E-较低
002282.SZ,20240930,0.006622516556291391,3562,E-较低
002317.SZ,20210630,0.006622516556291391,3563,E-较低
002317.SZ,20220930,0.006622516556291391,3564,E-较低
002317.SZ,20231231,0.006622516556291391,3565,E-较低
002348.SZ,20241231,0.006622516556291391,3566,E-较低
002350.SZ,20241231,0.006622516556291391,3567,E-较低
002354.SZ,20230930,0.006622516556291391,3568,E-较低
002354.SZ,20240630,0.006622516556291391,3569,E-较低
002393.SZ,20210930,0.006622516556291391,3570,E-较低
002393.SZ,20240331,0.006622516556291391,3571,E-较低
002399.SZ,20210930,0.006622516556291391,3572,E-较低
002437.SZ,20240630,0.006622516556291391,3573,E-较低
002440.SZ,20220630,0.006622516556291391,3574,E-较低
002445.SZ,20231231,0.006622516556291391,3575,E-较低
002461.SZ,20220630,0.006622516556291391,3576,E-较低
002471.SZ,20241231,0.006622516556291391,3577,E-较低
002481.SZ,20220630,0.006622516556291391,3578,E-较低
002498.SZ,20211231,0.006622516556291391,3579,E-较低
002508.SZ,20210630,0.006622516556291391,3580,E-较低
002508.SZ,20241231,0.006622516556291391,3581,E-较低
002529.SZ,20230930,0.006622516556291391,3582,E-较低
002529.SZ,20231231,0.006622516556291391,3583,E-较低
002529.SZ,20240331,0.006622516556291391,3584,E-较低
002529.SZ,20241231,0.006622516556291391,3585,E-较低
002557.SZ,20230630,0.006622516556291391,3586,E-较低
002606.SZ,20220930,0.006622516556291391,3587,E-较低
002611.SZ,20220930,0.006622516556291391,3588,E-较低
002611.SZ,20231231,0.006622516556291391,3589,E-较低
002616.SZ,20210930,0.006622516556291391,3590,E-较低
002623.SZ,20220930,0.006622516556291391,3591,E-较低
002637.SZ,20240331,0.006622516556291391,3592,E-较低
002659.SZ,20240331,0.006622516556291391,3593,E-较低
002659.SZ,20240930,0.006622516556291391,3594,E-较低
002726.SZ,20220630,0.006622516556291391,3595,E-较低
002726.SZ,20221231,0.006622516556291391,3596,E-较低
002757.SZ,20210630,0.006622516556291391,3597,E-较低
002757.SZ,20240331,0.006622516556291391,3598,E-较低
002757.SZ,20241231,0.006622516556291391,3599,E-较低
002840.SZ,20240331,0.006622516556291391,3600,E-较低
002842.SZ,20240331,0.006622516556291391,3601,E-较低
002856.SZ,20211231,0.006622516556291391,3602,E-较低
002856.SZ,20230930,0.006622516556291391,3603,E-较低
002882.SZ,20230930,0.006622516556291391,3604,E-较低
002888.SZ,20220331,0.006622516556291391,3605,E-较低
002891.SZ,20230331,0.006622516556291391,3606,E-较低
002921.SZ,20220331,0.006622516556291391,3607,E-较低
002921.SZ,20240630,0.006622516556291391,3608,E-较低
002922.SZ,20240331,0.006622516556291391,3609,E-较低
002937.SZ,20210331,0.006622516556291391,3610,E-较低
002937.SZ,20210630,0.006622516556291391,3611,E-较低
002937.SZ,20211231,0.006622516556291391,3612,E-较低
002946.SZ,20230331,0.006622516556291391,3613,E-较低
002946.SZ,20240331,0.006622516556291391,3614,E-较低
002946.SZ,20241231,0.006622516556291391,3615,E-较低
002956.SZ,20211231,0.006622516556291391,3616,E-较低
002956.SZ,20220331,0.006622516556291391,3617,E-较低
002975.SZ,20220331,0.006622516556291391,3618,E-较低
002978.SZ,20221231,0.006622516556291391,3619,E-较低
002978.SZ,20230630,0.006622516556291391,3620,E-较低
002992.SZ,20231231,0.006622516556291391,3621,E-较低
003002.SZ,20221231,0.006622516556291391,3622,E-较低
003023.SZ,20240331,0.006622516556291391,3623,E-较低
200550.SZ,20211231,0.006622516556291391,3624,E-较低
200550.SZ,20230930,0.006622516556291391,3625,E-较低
300263.SZ,20240930,0.006622516556291391,3626,E-较低
300263.SZ,20241231,0.006622516556291391,3627,E-较低
300349.SZ,20230930,0.006622516556291391,3628,E-较低
300349.SZ,20231231,0.006622516556291391,3629,E-较低
300463.SZ,20210930,0.006622516556291391,3630,E-较低
300463.SZ,20230630,0.006622516556291391,3631,E-较低
300463.SZ,20230930,0.006622516556291391,3632,E-较低
300463.SZ,20240930,0.006622516556291391,3633,E-较低
300662.SZ,20241231,0.006622516556291391,3634,E-较低
300851.SZ,20210331,0.006622516556291391,3635,E-较低
300851.SZ,20230930,0.006622516556291391,3636,E-较低
300851.SZ,20240930,0.006622516556291391,3637,E-较低
300983.SZ,20230930,0.006622516556291391,3638,E-较低
301028.SZ,20240630,0.006622516556291391,3639,E-较低
301028.SZ,20240930,0.006622516556291391,3640,E-较低
301039.SZ,20240630,0.006622516556291391,3641,E-较低
301039.SZ,20240930,0.006622516556291391,3642,E-较低
301047.SZ,20230331,0.006622516556291391,3643,E-较低
301170.SZ,20230630,0.006622516556291391,3644,E-较低
301170.SZ,20240930,0.006622516556291391,3645,E-较低
301195.SZ,20240331,0.006622516556291391,3646,E-较低
301246.SZ,20230630,0.006622516556291391,3647,E-较低
301285.SZ,20240630,0.006622516556291391,3648,E-较低
301359.SZ,20230630,0.006622516556291391,3649,E-较低
301395.SZ,20231231,0.006622516556291391,3650,E-较低
301395.SZ,20240331,0.006622516556291391,3651,E-较低
600071.SH,20240331,0.006622516556291391,3652,E-较低
600080.SH,20221231,0.006622516556291391,3653,E-较低
600080.SH,20230630,0.006622516556291391,3654,E-较低
600130.SH,20241231,0.006622516556291391,3655,E-较低
600132.SH,20221231,0.006622516556291391,3656,E-较低
600189.SH,20220331,0.006622516556291391,3657,E-较低
600222.SH,20240331,0.006622516556291391,3658,E-较低
600225.SH,20230630,0.006622516556291391,3659,E-较低
600228.SH,20211231,0.006622516556291391,3660,E-较低
600228.SH,20230930,0.006622516556291391,3661,E-较低
600237.SH,20230331,0.006622516556291391,3662,E-较低
600257.SH,20210930,0.006622516556291391,3663,E-较低
600257.SH,20240630,0.006622516556291391,3664,E-较低
600257.SH,20241231,0.006622516556291391,3665,E-较低
600303.SH,20210331,0.006622516556291391,3666,E-较低
600303.SH,20210630,0.006622516556291391,3667,E-较低
600303.SH,20210930,0.006622516556291391,3668,E-较低
600323.SH,20240331,0.006622516556291391,3669,E-较低
600323.SH,20240630,0.006622516556291391,3670,E-较低
600323.SH,20240930,0.006622516556291391,3671,E-较低
600331.SH,20221231,0.006622516556291391,3672,E-较低
600396.SH,20241231,0.006622516556291391,3673,E-较低
600403.SH,20240331,0.006622516556291391,3674,E-较低
600421.SH,20230331,0.006622516556291391,3675,E-较低
600426.SH,20240630,0.006622516556291391,3676,E-较低
600458.SH,20211231,0.006622516556291391,3677,E-较低
600515.SH,20230331,0.006622516556291391,3678,E-较低
600525.SH,20241231,0.006622516556291391,3679,E-较低
600539.SH,20231231,0.006622516556291391,3680,E-较低
