company_code,report_period,risk_probability,risk_rank,risk_level
600132.SH,20210331,0.02992957746478873,3318,E-较低
600189.SH,20220331,0.02992957746478873,3319,E-较低
600189.SH,20220630,0.02992957746478873,3320,E-较低
600189.SH,20220930,0.02992957746478873,3321,E-较低
600189.SH,20230930,0.02992957746478873,3322,E-较低
600189.SH,20240331,0.02992957746478873,3323,E-较低
600198.SH,20240630,0.02992957746478873,3324,E-较低
600198.SH,20241231,0.02992957746478873,3325,E-较低
600222.SH,20211231,0.02992957746478873,3326,E-较低
600222.SH,20221231,0.02992957746478873,3327,E-较低
600225.SH,20220630,0.02992957746478873,3328,E-较低
600225.SH,20221231,0.02992957746478873,3329,E-较低
600225.SH,20230331,0.02992957746478873,3330,E-较低
600225.SH,20240930,0.02992957746478873,3331,E-较低
600225.SH,20241231,0.02992957746478873,3332,E-较低
600228.SH,20210331,0.02992957746478873,3333,E-较低
600228.SH,20210930,0.02992957746478873,3334,E-较低
600228.SH,20211231,0.02992957746478873,3335,E-较低
600228.SH,20220331,0.02992957746478873,3336,E-较低
600228.SH,20220930,0.02992957746478873,3337,E-较低
600228.SH,20230630,0.02992957746478873,3338,E-较低
600228.SH,20230930,0.02992957746478873,3339,E-较低
600228.SH,20231231,0.02992957746478873,3340,E-较低
600234.SH,20240630,0.02992957746478873,3341,E-较低
600234.SH,20240930,0.02992957746478873,3342,E-较低
600234.SH,20241231,0.02992957746478873,3343,E-较低
600237.SH,20210630,0.02992957746478873,3344,E-较低
600237.SH,20210930,0.02992957746478873,3345,E-较低
600237.SH,20220331,0.02992957746478873,3346,E-较低
600239.SH,20230331,0.02992957746478873,3347,E-较低
600239.SH,20240630,0.02992957746478873,3348,E-较低
600243.SH,20210630,0.02992957746478873,3349,E-较低
600243.SH,20220630,0.02992957746478873,3350,E-较低
600243.SH,20220930,0.02992957746478873,3351,E-较低
600243.SH,20230630,0.02992957746478873,3352,E-较低
600243.SH,20230930,0.02992957746478873,3353,E-较低
600243.SH,20241231,0.02992957746478873,3354,E-较低
600256.SH,20210630,0.02992957746478873,3355,E-较低
600256.SH,20210930,0.02992957746478873,3356,E-较低
600256.SH,20220331,0.02992957746478873,3357,E-较低
600256.SH,20230331,0.02992957746478873,3358,E-较低
600257.SH,20230930,0.02992957746478873,3359,E-较低
600303.SH,20210630,0.02992957746478873,3360,E-较低
600303.SH,20210930,0.02992957746478873,3361,E-较低
600303.SH,20240630,0.02992957746478873,3362,E-较低
600303.SH,20241231,0.02992957746478873,3363,E-较低
600306.SH,20210930,0.02992957746478873,3364,E-较低
600306.SH,20220930,0.02992957746478873,3365,E-较低
600306.SH,20221231,0.02992957746478873,3366,E-较低
600306.SH,20230331,0.02992957746478873,3367,E-较低
600306.SH,20230630,0.02992957746478873,3368,E-较低
600306.SH,20230930,0.02992957746478873,3369,E-较低
600306.SH,20231231,0.02992957746478873,3370,E-较低
600306.SH,20240331,0.02992957746478873,3371,E-较低
600306.SH,20240630,0.02992957746478873,3372,E-较低
600323.SH,20210630,0.02992957746478873,3373,E-较低
600323.SH,20211231,0.02992957746478873,3374,E-较低
600323.SH,20220630,0.02992957746478873,3375,E-较低
600323.SH,20230331,0.02992957746478873,3376,E-较低
600323.SH,20230630,0.02992957746478873,3377,E-较低
600323.SH,20230930,0.02992957746478873,3378,E-较低
600323.SH,20231231,0.02992957746478873,3379,E-较低
600323.SH,20240331,0.02992957746478873,3380,E-较低
600323.SH,20240930,0.02992957746478873,3381,E-较低
600331.SH,20210930,0.02992957746478873,3382,E-较低
600331.SH,20221231,0.02992957746478873,3383,E-较低
600331.SH,20230630,0.02992957746478873,3384,E-较低
600331.SH,20231231,0.02992957746478873,3385,E-较低
600358.SH,20220630,0.02992957746478873,3386,E-较低
600358.SH,20220930,0.02992957746478873,3387,E-较低
600358.SH,20221231,0.02992957746478873,3388,E-较低
600358.SH,20230930,0.02992957746478873,3389,E-较低
600358.SH,20231231,0.02992957746478873,3390,E-较低
600358.SH,20240630,0.02992957746478873,3391,E-较低
600358.SH,20240930,0.02992957746478873,3392,E-较低
600385.SH,20220630,0.02992957746478873,3393,E-较低
600387.SH,20230630,0.02992957746478873,3394,E-较低
600396.SH,20240930,0.02992957746478873,3395,E-较低
600403.SH,20210930,0.02992957746478873,3396,E-较低
600403.SH,20220331,0.02992957746478873,3397,E-较低
600403.SH,20220630,0.02992957746478873,3398,E-较低
600421.SH,20221231,0.02992957746478873,3399,E-较低
600421.SH,20230331,0.02992957746478873,3400,E-较低
600421.SH,20230930,0.02992957746478873,3401,E-较低
600421.SH,20240630,0.02992957746478873,3402,E-较低
600421.SH,20241231,0.02992957746478873,3403,E-较低
600426.SH,20211231,0.02992957746478873,3404,E-较低
600426.SH,20220331,0.02992957746478873,3405,E-较低
600426.SH,20220630,0.02992957746478873,3406,E-较低
600426.SH,20220930,0.02992957746478873,3407,E-较低
600426.SH,20221231,0.02992957746478873,3408,E-较低
600426.SH,20230331,0.02992957746478873,3409,E-较低
600426.SH,20230630,0.02992957746478873,3410,E-较低
600426.SH,20230930,0.02992957746478873,3411,E-较低
600426.SH,20240331,0.02992957746478873,3412,E-较低
600449.SH,20210630,0.02992957746478873,3413,E-较低
600449.SH,20220630,0.02992957746478873,3414,E-较低
600449.SH,20221231,0.02992957746478873,3415,E-较低
600449.SH,20230630,0.02992957746478873,3416,E-较低
600449.SH,20231231,0.02992957746478873,3417,E-较低
600458.SH,20210331,0.02992957746478873,3418,E-较低
600462.SH,20210630,0.02992957746478873,3419,E-较低
600462.SH,20211231,0.02992957746478873,3420,E-较低
600462.SH,20220331,0.02992957746478873,3421,E-较低
600462.SH,20230630,0.02992957746478873,3422,E-较低
600462.SH,20230930,0.02992957746478873,3423,E-较低
600462.SH,20240331,0.02992957746478873,3424,E-较低
600462.SH,20240630,0.02992957746478873,3425,E-较低
600462.SH,20240930,0.02992957746478873,3426,E-较低
600462.SH,20241231,0.02992957746478873,3427,E-较低
600469.SH,20210630,0.02992957746478873,3428,E-较低
600469.SH,20220331,0.02992957746478873,3429,E-较低
600469.SH,20220630,0.02992957746478873,3430,E-较低
600469.SH,20220930,0.02992957746478873,3431,E-较低
600478.SH,20210630,0.02992957746478873,3432,E-较低
600478.SH,20210930,0.02992957746478873,3433,E-较低
600478.SH,20211231,0.02992957746478873,3434,E-较低
600478.SH,20230630,0.02992957746478873,3435,E-较低
600478.SH,20231231,0.02992957746478873,3436,E-较低
600509.SH,20210331,0.02992957746478873,3437,E-较低
600509.SH,20210630,0.02992957746478873,3438,E-较低
600509.SH,20210930,0.02992957746478873,3439,E-较低
600509.SH,20230331,0.02992957746478873,3440,E-较低
600515.SH,20210331,0.02992957746478873,3441,E-较低
600515.SH,20210630,0.02992957746478873,3442,E-较低
600515.SH,20210930,0.02992957746478873,3443,E-较低
600515.SH,20220630,0.02992957746478873,3444,E-较低
600515.SH,20220930,0.02992957746478873,3445,E-较低
600515.SH,20221231,0.02992957746478873,3446,E-较低
600525.SH,20221231,0.02992957746478873,3447,E-较低
600525.SH,20230930,0.02992957746478873,3448,E-较低
600525.SH,20241231,0.02992957746478873,3449,E-较低
600539.SH,20210630,0.02992957746478873,3450,E-较低
600539.SH,20210930,0.02992957746478873,3451,E-较低
600539.SH,20220630,0.02992957746478873,3452,E-较低
600539.SH,20220930,0.02992957746478873,3453,E-较低
600539.SH,20230630,0.02992957746478873,3454,E-较低
600539.SH,20230930,0.02992957746478873,3455,E-较低
600539.SH,20240331,0.02992957746478873,3456,E-较低
600596.SH,20210630,0.02992957746478873,3457,E-较低
600596.SH,20210930,0.02992957746478873,3458,E-较低
600596.SH,20211231,0.02992957746478873,3459,E-较低
600596.SH,20220331,0.02992957746478873,3460,E-较低
600596.SH,20230331,0.02992957746478873,3461,E-较低
600599.SH,20210630,0.02992957746478873,3462,E-较低
600599.SH,20220630,0.02992957746478873,3463,E-较低
600599.SH,20220930,0.02992957746478873,3464,E-较低
600599.SH,20221231,0.02992957746478873,3465,E-较低
600599.SH,20230331,0.02992957746478873,3466,E-较低
600599.SH,20230930,0.02992957746478873,3467,E-较低
600599.SH,20231231,0.02992957746478873,3468,E-较低
600599.SH,20240331,0.02992957746478873,3469,E-较低
600599.SH,20240930,0.02992957746478873,3470,E-较低
600599.SH,20241231,0.02992957746478873,3471,E-较低
600614.SH,20210630,0.02992957746478873,3472,E-较低
600614.SH,20210930,0.02992957746478873,3473,E-较低
600614.SH,20211231,0.02992957746478873,3474,E-较低
600647.SH,20210331,0.02992957746478873,3475,E-较低
600647.SH,20210630,0.02992957746478873,3476,E-较低
600647.SH,20220930,0.02992957746478873,3477,E-较低
600651.SH,20210331,0.02992957746478873,3478,E-较低
600651.SH,20210630,0.02992957746478873,3479,E-较低
600651.SH,20220930,0.02992957746478873,3480,E-较低
600651.SH,20230630,0.02992957746478873,3481,E-较低
600679.SH,20210630,0.02992957746478873,3482,E-较低
600679.SH,20220331,0.02992957746478873,3483,E-较低
600679.SH,20221231,0.02992957746478873,3484,E-较低
600679.SH,20230331,0.02992957746478873,3485,E-较低
600679.SH,20230630,0.02992957746478873,3486,E-较低
600702.SH,20210630,0.02992957746478873,3487,E-较低
600702.SH,20210930,0.02992957746478873,3488,E-较低
600702.SH,20211231,0.02992957746478873,3489,E-较低
600702.SH,20220331,0.02992957746478873,3490,E-较低
600702.SH,20220930,0.02992957746478873,3491,E-较低
600715.SH,20221231,0.02992957746478873,3492,E-较低
600715.SH,20230630,0.02992957746478873,3493,E-较低
600715.SH,20230930,0.02992957746478873,3494,E-较低
600743.SH,20210930,0.02992957746478873,3495,E-较低
600743.SH,20240930,0.02992957746478873,3496,E-较低
600749.SH,20210930,0.02992957746478873,3497,E-较低
600749.SH,20230331,0.02992957746478873,3498,E-较低
600749.SH,20230630,0.02992957746478873,3499,E-较低
600749.SH,20230930,0.02992957746478873,3500,E-较低
600749.SH,20231231,0.02992957746478873,3501,E-较低
600749.SH,20240630,0.02992957746478873,3502,E-较低
600758.SH,20230930,0.02992957746478873,3503,E-较低
600758.SH,20231231,0.02992957746478873,3504,E-较低
600758.SH,20240331,0.02992957746478873,3505,E-较低
600763.SH,20210930,0.02992957746478873,3506,E-较低
600763.SH,20211231,0.02992957746478873,3507,E-较低
600763.SH,20220630,0.02992957746478873,3508,E-较低
600763.SH,20230331,0.02992957746478873,3509,E-较低
600767.SH,20230630,0.02992957746478873,3510,E-较低
600783.SH,20210331,0.02992957746478873,3511,E-较低
600783.SH,20220630,0.02992957746478873,3512,E-较低
600783.SH,20220930,0.02992957746478873,3513,E-较低
600783.SH,20221231,0.02992957746478873,3514,E-较低
600787.SH,20210930,0.02992957746478873,3515,E-较低
600787.SH,20211231,0.02992957746478873,3516,E-较低
600787.SH,20220331,0.02992957746478873,3517,E-较低
600804.SH,20240630,0.02992957746478873,3518,E-较低
600804.SH,20240930,0.02992957746478873,3519,E-较低
600807.SH,20221231,0.02992957746478873,3520,E-较低
600807.SH,20230930,0.02992957746478873,3521,E-较低
600807.SH,20240630,0.02992957746478873,3522,E-较低
600807.SH,20241231,0.02992957746478873,3523,E-较低
600818.SH,20220930,0.02992957746478873,3524,E-较低
600818.SH,20221231,0.02992957746478873,3525,E-较低
600818.SH,20230331,0.02992957746478873,3526,E-较低
600818.SH,20240630,0.02992957746478873,3527,E-较低
600823.SH,20210630,0.02992957746478873,3528,E-较低
600823.SH,20210930,0.02992957746478873,3529,E-较低
600823.SH,20220630,0.02992957746478873,3530,E-较低
600823.SH,20230331,0.02992957746478873,3531,E-较低
600830.SH,20210630,0.02992957746478873,3532,E-较低
600830.SH,20210930,0.02992957746478873,3533,E-较低
600830.SH,20220930,0.02992957746478873,3534,E-较低
600830.SH,20240331,0.02992957746478873,3535,E-较低
600844.SH,20221231,0.02992957746478873,3536,E-较低
600844.SH,20230630,0.02992957746478873,3537,E-较低
600844.SH,20230930,0.02992957746478873,3538,E-较低
600844.SH,20231231,0.02992957746478873,3539,E-较低
600847.SH,20211231,0.02992957746478873,3540,E-较低
600847.SH,20220331,0.02992957746478873,3541,E-较低
600847.SH,20230630,0.02992957746478873,3542,E-较低
600847.SH,20230930,0.02992957746478873,3543,E-较低
600847.SH,20231231,0.02992957746478873,3544,E-较低
600847.SH,20240630,0.02992957746478873,3545,E-较低
600847.SH,20240930,0.02992957746478873,3546,E-较低
600850.SH,20210630,0.02992957746478873,3547,E-较低
600850.SH,20210930,0.02992957746478873,3548,E-较低
600850.SH,20211231,0.02992957746478873,3549,E-较低
600850.SH,20220331,0.02992957746478873,3550,E-较低
600850.SH,20220930,0.02992957746478873,3551,E-较低
600850.SH,20230331,0.02992957746478873,3552,E-较低
600866.SH,20230630,0.02992957746478873,3553,E-较低
600866.SH,20240331,0.02992957746478873,3554,E-较低
600867.SH,20230331,0.02992957746478873,3555,E-较低
600881.SH,20210630,0.02992957746478873,3556,E-较低
600881.SH,20241231,0.02992957746478873,3557,E-较低
600962.SH,20210930,0.02992957746478873,3558,E-较低
600962.SH,20220331,0.02992957746478873,3559,E-较低
600962.SH,20221231,0.02992957746478873,3560,E-较低
600970.SH,20210930,0.02992957746478873,3561,E-较低
600970.SH,20220630,0.02992957746478873,3562,E-较低
600970.SH,20220930,0.02992957746478873,3563,E-较低
600970.SH,20221231,0.02992957746478873,3564,E-较低
600984.SH,20210630,0.02992957746478873,3565,E-较低
600984.SH,20220930,0.02992957746478873,3566,E-较低
600984.SH,20230930,0.02992957746478873,3567,E-较低
600984.SH,20231231,0.02992957746478873,3568,E-较低
600986.SH,20211231,0.02992957746478873,3569,E-较低
600986.SH,20220331,0.02992957746478873,3570,E-较低
600986.SH,20220930,0.02992957746478873,3571,E-较低
600986.SH,20221231,0.02992957746478873,3572,E-较低
600986.SH,20230930,0.02992957746478873,3573,E-较低
601010.SH,20210930,0.02992957746478873,3574,E-较低
601010.SH,20220630,0.02992957746478873,3575,E-较低
601010.SH,20221231,0.02992957746478873,3576,E-较低
601010.SH,20230930,0.02992957746478873,3577,E-较低
601010.SH,20241231,0.02992957746478873,3578,E-较低
601020.SH,20210930,0.02992957746478873,3579,E-较低
601020.SH,20220630,0.02992957746478873,3580,E-较低
601020.SH,20221231,0.02992957746478873,3581,E-较低
601020.SH,20230331,0.02992957746478873,3582,E-较低
601020.SH,20240331,0.02992957746478873,3583,E-较低
601020.SH,20241231,0.02992957746478873,3584,E-较低
601200.SH,20210630,0.02992957746478873,3585,E-较低
601200.SH,20230630,0.02992957746478873,3586,E-较低
601200.SH,20231231,0.02992957746478873,3587,E-较低
601200.SH,20240930,0.02992957746478873,3588,E-较低
601258.SH,20210331,0.02992957746478873,3589,E-较低
601258.SH,20210630,0.02992957746478873,3590,E-较低
601258.SH,20210930,0.02992957746478873,3591,E-较低
601258.SH,20220630,0.02992957746478873,3592,E-较低
601398.SH,20240630,0.02992957746478873,3593,E-较低
601886.SH,20210930,0.02992957746478873,3594,E-较低
601886.SH,20220331,0.02992957746478873,3595,E-较低
603009.SH,20220930,0.02992957746478873,3596,E-较低
603009.SH,20230331,0.02992957746478873,3597,E-较低
603017.SH,20210630,0.02992957746478873,3598,E-较低
603017.SH,20211231,0.02992957746478873,3599,E-较低
603017.SH,20240331,0.02992957746478873,3600,E-较低
603021.SH,20210331,0.02992957746478873,3601,E-较低
603021.SH,20210630,0.02992957746478873,3602,E-较低
603021.SH,20210930,0.02992957746478873,3603,E-较低
603021.SH,20220331,0.02992957746478873,3604,E-较低
603021.SH,20230630,0.02992957746478873,3605,E-较低
603021.SH,20230930,0.02992957746478873,3606,E-较低
603021.SH,20231231,0.02992957746478873,3607,E-较低
603021.SH,20240331,0.02992957746478873,3608,E-较低
603021.SH,20240930,0.02992957746478873,3609,E-较低
603021.SH,20241231,0.02992957746478873,3610,E-较低
603022.SH,20210630,0.02992957746478873,3611,E-较低
603022.SH,20210930,0.02992957746478873,3612,E-较低
603022.SH,20211231,0.02992957746478873,3613,E-较低
603022.SH,20220331,0.02992957746478873,3614,E-较低
603026.SH,20220930,0.02992957746478873,3615,E-较低
603026.SH,20230331,0.02992957746478873,3616,E-较低
603026.SH,20231231,0.02992957746478873,3617,E-较低
603026.SH,20240331,0.02992957746478873,3618,E-较低
603030.SH,20240630,0.02992957746478873,3619,E-较低
603055.SH,20210630,0.02992957746478873,3620,E-较低
603055.SH,20220331,0.02992957746478873,3621,E-较低
603057.SH,20230331,0.02992957746478873,3622,E-较低
603057.SH,20231231,0.02992957746478873,3623,E-较低
603057.SH,20240930,0.02992957746478873,3624,E-较低
603063.SH,20221231,0.02992957746478873,3625,E-较低
603067.SH,20210331,0.02992957746478873,3626,E-较低
603067.SH,20210630,0.02992957746478873,3627,E-较低
603067.SH,20210930,0.02992957746478873,3628,E-较低
603067.SH,20220331,0.02992957746478873,3629,E-较低
603109.SH,20221231,0.02992957746478873,3630,E-较低
603109.SH,20230331,0.02992957746478873,3631,E-较低
603109.SH,20230930,0.02992957746478873,3632,E-较低
603109.SH,20240331,0.02992957746478873,3633,E-较低
603131.SH,20221231,0.02992957746478873,3634,E-较低
603131.SH,20230331,0.02992957746478873,3635,E-较低
603131.SH,20230930,0.02992957746478873,3636,E-较低
603131.SH,20231231,0.02992957746478873,3637,E-较低
603306.SH,20220331,0.02992957746478873,3638,E-较低
603306.SH,20220630,0.02992957746478873,3639,E-较低
603358.SH,20210630,0.02992957746478873,3640,E-较低
603358.SH,20210930,0.02992957746478873,3641,E-较低
603358.SH,20220630,0.02992957746478873,3642,E-较低
603358.SH,20220930,0.02992957746478873,3643,E-较低
603358.SH,20221231,0.02992957746478873,3644,E-较低
603358.SH,20230331,0.02992957746478873,3645,E-较低
603358.SH,20230630,0.02992957746478873,3646,E-较低
603358.SH,20230930,0.02992957746478873,3647,E-较低
603358.SH,20240630,0.02992957746478873,3648,E-较低
603358.SH,20240930,0.02992957746478873,3649,E-较低
603358.SH,20241231,0.02992957746478873,3650,E-较低
603366.SH,20210331,0.02992957746478873,3651,E-较低
603366.SH,20210630,0.02992957746478873,3652,E-较低
603366.SH,20220930,0.02992957746478873,3653,E-较低
603387.SH,20210630,0.02992957746478873,3654,E-较低
603387.SH,20220630,0.02992957746478873,3655,E-较低
603387.SH,20230630,0.02992957746478873,3656,E-较低
603387.SH,20241231,0.02992957746478873,3657,E-较低
603555.SH,20210930,0.02992957746478873,3658,E-较低
603555.SH,20220331,0.02992957746478873,3659,E-较低
603555.SH,20220930,0.02992957746478873,3660,E-较低
603578.SH,20210331,0.02992957746478873,3661,E-较低
603578.SH,20230930,0.02992957746478873,3662,E-较低
603578.SH,20231231,0.02992957746478873,3663,E-较低
603578.SH,20240331,0.02992957746478873,3664,E-较低
603598.SH,20210630,0.02992957746478873,3665,E-较低
603598.SH,20210930,0.02992957746478873,3666,E-较低
603598.SH,20211231,0.02992957746478873,3667,E-较低
603598.SH,20220930,0.02992957746478873,3668,E-较低
603598.SH,20230930,0.02992957746478873,3669,E-较低
603598.SH,20231231,0.02992957746478873,3670,E-较低
603665.SH,20220930,0.02992957746478873,3671,E-较低
603685.SH,20210630,0.02992957746478873,3672,E-较低
