company_code,report_period,risk_probability,risk_rank,risk_level
600323.SH,20220930,0.042927277810583524,4941,E-较低
688555.SH,20200930,0.04285046492530424,4942,E-较低
600222.SH,20220331,0.04284850228407057,4943,E-较低
600426.SH,20221231,0.04284475820441514,4944,E-较低
002919.SZ,20230630,0.04281953330875453,4945,E-较低
600866.SH,20220930,0.04281399104569039,4946,E-较低
688085.SH,20220930,0.04281165849083066,4947,E-较低
603021.SH,20220930,0.042803436893115894,4948,E-较低
600962.SH,20220630,0.042802221593729366,4949,E-较低
200596.SZ,20231231,0.04278252585135875,4950,E-较低
603665.SH,20240930,0.04278166646925596,4951,E-较低
600075.SH,20201231,0.04277851357287786,4952,E-较低
600763.SH,20230630,0.042709723967496054,4953,E-较低
601398.SH,20240930,0.042671463074674724,4954,E-较低
600830.SH,20211231,0.04264176801812812,4955,E-较低
002919.SZ,20230331,0.04263151359771583,4956,E-较低
600970.SH,20221231,0.042609323247640635,4957,E-较低
600984.SH,20221231,0.0426040580070407,4958,E-较低
600225.SH,20240630,0.04259844885801521,4959,E-较低
300662.SZ,20210331,0.04258384946237708,4960,E-较低
600071.SH,20221231,0.042571324977367236,4961,E-较低
000893.SZ,20230331,0.04256027440398532,4962,E-较低
002354.SZ,20240630,0.04254082277545543,4963,E-较低
002399.SZ,20241231,0.04251720501397345,4964,E-较低
603021.SH,20220331,0.04251270364840808,4965,E-较低
601010.SH,20230331,0.04251110501407207,4966,E-较低
688318.SH,20211231,0.042458284157775764,4967,E-较低
002498.SZ,20211231,0.0424456067865053,4968,E-较低
688720.SH,20240930,0.042432976463404194,4969,E-较低
002488.SZ,20230630,0.04242710439535234,4970,E-较低
603598.SH,20211231,0.04240996445715349,4971,E-较低
000798.SZ,20240630,0.0423939425879923,4972,E-较低
688349.SH,20221231,0.04238961224414254,4973,E-较低
301397.SZ,20241231,0.04230220076271329,4974,E-较低
000409.SZ,20231231,0.04230202905800201,4975,E-较低
200550.SZ,20230930,0.042274930538792395,4976,E-较低
002084.SZ,20230331,0.0422227690647781,4977,E-较低
000829.SZ,20230630,0.04220873928373842,4978,E-较低
002891.SZ,20220331,0.04220016970037141,4979,E-较低
000933.SZ,20230930,0.04216287319893048,4980,E-较低
600830.SH,20240930,0.042140959838572745,4981,E-较低
839729.BJ,20231231,0.042125998339203656,4982,E-较低
600984.SH,20220630,0.04212031221583819,4983,E-较低
603030.SH,20240930,0.04211802252207808,4984,E-较低
000887.SZ,20210630,0.042113804255590345,4985,E-较低
002869.SZ,20230930,0.04211080241014936,4986,E-较低
688057.SH,20240331,0.04210096345939986,4987,E-较低
200596.SZ,20241231,0.0420883352076013,4988,E-较低
603021.SH,20241231,0.04200821329578734,4989,E-较低
603358.SH,20240630,0.04199126898106293,4990,E-较低
002557.SZ,20230630,0.04197258741026773,4991,E-较低
002600.SZ,20221231,0.041969342717931055,4992,E-较低
601369.SH,20211231,0.04195256397944804,4993,E-较低
601288.SH,20240930,0.04194719175773323,4994,E-较低
001896.SZ,20220930,0.04194450112154782,4995,E-较低
603366.SH,20241231,0.04193674151005705,4996,E-较低
600818.SH,20230331,0.0419014960821171,4997,E-较低
839729.BJ,20241231,0.04186953664856365,4998,E-较低
600331.SH,20240630,0.04185747411940699,4999,E-较低
603022.SH,20201231,0.04183681155286025,5000,E-较低
002635.SZ,20220331,0.04181643089012967,5001,E-较低
688356.SH,20230630,0.04179432685524098,5002,E-较低
002175.SZ,20241231,0.041763414057944405,5003,E-较低
002637.SZ,20220331,0.04175815821130438,5004,E-较低
603109.SH,20221231,0.04173517628862192,5005,E-较低
688551.SH,20220331,0.041690533500379,5006,E-较低
603598.SH,20220930,0.04168872141202907,5007,E-较低
603685.SH,20220630,0.04168371271926639,5008,E-较低
688702.SH,20240331,0.04166126841519004,5009,E-较低
002036.SZ,20231231,0.041627946121224654,5010,E-较低
603578.SH,20211231,0.041609891746828415,5011,E-较低
600850.SH,20220331,0.041589207599058174,5012,E-较低
600225.SH,20230630,0.04155784943528168,5013,E-较低
002235.SZ,20241231,0.041517556160803284,5014,E-较低
600132.SH,20201231,0.04145438801447025,5015,E-较低
688371.SH,20240930,0.041452995778324925,5016,E-较低
600239.SH,20230630,0.04137842377416904,5017,E-较低
000766.SZ,20240930,0.04134922630782351,5018,E-较低
002212.SZ,20220630,0.04130454906932007,5019,E-较低
600458.SH,20211231,0.04130396229766911,5020,E-较低
603598.SH,20220630,0.04128668659983502,5021,E-较低
002163.SZ,20241231,0.04126531444426358,5022,E-较低
002036.SZ,20241231,0.04122759906254892,5023,E-较低
002348.SZ,20240930,0.04117623738820181,5024,E-较低
002090.SZ,20221231,0.04116856096391276,5025,E-较低
688479.SH,20230630,0.041161859472001655,5026,E-较低
002726.SZ,20221231,0.04114630603238048,5027,E-较低
002437.SZ,20241231,0.04114481166100806,5028,E-较低
688565.SH,20220630,0.04110282214025464,5029,E-较低
000679.SZ,20230630,0.041072276920474465,5030,E-较低
600715.SH,20230630,0.04106544278436859,5031,E-较低
002798.SZ,20240930,0.04106382462950582,5032,E-较低
600075.SH,20211231,0.04105012105191606,5033,E-较低
601288.SH,20200630,0.04104461228516948,5034,E-较低
603987.SH,20240930,0.04104180475770683,5035,E-较低
603131.SH,20221231,0.04101546575428462,5036,E-较低
600783.SH,20220630,0.040976000286109114,5037,E-较低
688356.SH,20210331,0.040972485342259876,5038,E-较低
688319.SH,20240331,0.04097140612289257,5039,E-较低
688282.SH,20220630,0.04092643227911422,5040,E-较低
603900.SH,20230331,0.04089320185636693,5041,E-较低
600130.SH,20241231,0.040874974030743264,5042,E-较低
688318.SH,20200331,0.040866447198157456,5043,E-较低
600478.SH,20230930,0.040859255013865725,5044,E-较低
601398.SH,20200930,0.04084773748301873,5045,E-较低
002937.SZ,20211231,0.040823370589034555,5046,E-较低
601288.SH,20230630,0.04082114123065624,5047,E-较低
000893.SZ,20221231,0.040818438151861425,5048,E-较低
601398.SH,20240630,0.04078025682380687,5049,E-较低
832110.BJ,20220930,0.04076838516657763,5050,E-较低
002659.SZ,20241231,0.04076753807826443,5051,E-较低
002992.SZ,20240930,0.04074207369089937,5052,E-较低
603017.SH,20211231,0.04071287532387477,5053,E-较低
000751.SZ,20230331,0.040708403289029034,5054,E-较低
002842.SZ,20240630,0.040702512051988674,5055,E-较低
688567.SH,20230930,0.040593568778895736,5056,E-较低
600075.SH,20210630,0.04058560092205769,5057,E-较低
000877.SZ,20211231,0.04056913588526197,5058,E-较低
603578.SH,20220331,0.04051519299949319,5059,E-较低
600679.SH,20231231,0.04049381424211691,5060,E-较低
000020.SZ,20230630,0.04048230313719259,5061,E-较低
000887.SZ,20210930,0.04045898346983461,5062,E-较低
000927.SZ,20210930,0.04041747011788163,5063,E-较低
688258.SH,20221231,0.040412669937929226,5064,E-较低
600962.SH,20210930,0.040404686420116236,5065,E-较低
200550.SZ,20200930,0.04039714867311693,5066,E-较低
603987.SH,20210630,0.04037561278419062,5067,E-较低
601398.SH,20220630,0.04037277671910324,5068,E-较低
600867.SH,20240930,0.040348080886270676,5069,E-较低
002491.SZ,20241231,0.04031669460312245,5070,E-较低
839729.BJ,20240930,0.040310941250567736,5071,E-较低
002090.SZ,20230331,0.04029405952979859,5072,E-较低
002946.SZ,20201231,0.04029020665065465,5073,E-较低
000036.SZ,20220331,0.040257818390083355,5074,E-较低
000058.SZ,20210930,0.04024745258459002,5075,E-较低
605266.SH,20230331,0.040215953979446536,5076,E-较低
002919.SZ,20220930,0.04021024467337353,5077,E-较低
002145.SZ,20230331,0.04020410455193285,5078,E-较低
601398.SH,20230331,0.040098365670318485,5079,E-较低
839729.BJ,20230630,0.040062750182319355,5080,E-较低
002655.SZ,20220930,0.040054996709644915,5081,E-较低
200596.SZ,20200630,0.04002656666381026,5082,E-较低
688318.SH,20240930,0.0399328663604542,5083,E-较低
601886.SH,20210930,0.0399250346430012,5084,E-较低
688567.SH,20230331,0.03985715203288706,5085,E-较低
601886.SH,20210331,0.0398273775191866,5086,E-较低
688479.SH,20230930,0.03979427359559242,5087,E-较低
002615.SZ,20220331,0.039777233222304365,5088,E-较低
002084.SZ,20220331,0.03977079669410687,5089,E-较低
688337.SH,20231231,0.03976883464846445,5090,E-较低
600256.SH,20221231,0.03976081384603307,5091,E-较低
688586.SH,20210930,0.03975523979051033,5092,E-较低
603057.SH,20240331,0.0397402580607864,5093,E-较低
688087.SH,20210930,0.0397313681742948,5094,E-较低
600323.SH,20230331,0.039730606012797855,5095,E-较低
601398.SH,20220331,0.039713407100818894,5096,E-较低
688371.SH,20221231,0.03969507060471631,5097,E-较低
600234.SH,20230930,0.039663708463612564,5098,E-较低
002919.SZ,20221231,0.039657906867206945,5099,E-较低
002606.SZ,20220630,0.03965201166828965,5100,E-较低
301246.SZ,20231231,0.03963512779926791,5101,E-较低
688009.SH,20220930,0.039628481806988115,5102,E-较低
601288.SH,20201231,0.03956376396060816,5103,E-较低
688314.SH,20211231,0.0395621931244084,5104,E-较低
600962.SH,20200930,0.03955872521362155,5105,E-较低
688337.SH,20240930,0.03952438573543838,5106,E-较低
600970.SH,20201231,0.03945154650975698,5107,E-较低
002036.SZ,20220930,0.03942975054988496,5108,E-较低
688337.SH,20241231,0.039423903776272626,5109,E-较低
688356.SH,20240630,0.03937600247879788,5110,E-较低
000510.SZ,20241231,0.03937399816636328,5111,E-较低
600358.SH,20220930,0.03936465261101402,5112,E-较低
603828.SH,20220331,0.03935500037587621,5113,E-较低
688349.SH,20241231,0.039341829971942494,5114,E-较低
688229.SH,20240930,0.039325506442615156,5115,E-较低
600323.SH,20240630,0.03926937055692295,5116,E-较低
601398.SH,20210630,0.03925232469717436,5117,E-较低
601398.SH,20211231,0.03924031424342428,5118,E-较低
603009.SH,20230630,0.03921723308379905,5119,E-较低
688314.SH,20230331,0.039200068178807466,5120,E-较低
002809.SZ,20220630,0.039195770736682685,5121,E-较低
601288.SH,20200930,0.03918928168036014,5122,E-较低
002611.SZ,20220331,0.03918195536110944,5123,E-较低
603057.SH,20240930,0.03917734993348369,5124,E-较低
600458.SH,20210930,0.03911524089043257,5125,E-较低
002420.SZ,20230930,0.03909947514676135,5126,E-较低
688087.SH,20221231,0.03905706657868481,5127,E-较低
688586.SH,20220930,0.03905082525096341,5128,E-较低
600651.SH,20240331,0.039018541240636355,5129,E-较低
002919.SZ,20211231,0.038969076238912985,5130,E-较低
002856.SZ,20211231,0.03896587633562134,5131,E-较低
688567.SH,20240630,0.03887987672194861,5132,E-较低
601020.SH,20220930,0.03886235069772895,5133,E-较低
301359.SZ,20220930,0.03885581964017141,5134,E-较低
301397.SZ,20240930,0.03884933482375119,5135,E-较低
600679.SH,20210331,0.03884917438320026,5136,E-较低
688009.SH,20231231,0.038811095518530646,5137,E-较低
000679.SZ,20231231,0.038795396345380755,5138,E-较低
300833.SZ,20220331,0.03879285387649204,5139,E-较低
301359.SZ,20241231,0.03878324163543944,5140,E-较低
688057.SH,20240630,0.03876324338630679,5141,E-较低
002282.SZ,20220930,0.038750035601695085,5142,E-较低
600984.SH,20230331,0.0386994019571781,5143,E-较低
002878.SZ,20240930,0.03868800913855943,5144,E-较低
002123.SZ,20240930,0.038671590336157705,5145,E-较低
000885.SZ,20201231,0.03864905685911408,5146,E-较低
000595.SZ,20231231,0.03863361127757946,5147,E-较低
600256.SH,20230930,0.03863174376637164,5148,E-较低
002922.SZ,20220930,0.03863124577202391,5149,E-较低
600679.SH,20230630,0.0386211921622183,5150,E-较低
600403.SH,20220630,0.03858600415997191,5151,E-较低
000537.SZ,20221231,0.03857606850097108,5152,E-较低
688371.SH,20241231,0.038563407481753575,5153,E-较低
000510.SZ,20240630,0.03854753967643402,5154,E-较低
000877.SZ,20220930,0.038515122912281874,5155,E-较低
002705.SZ,20241231,0.03850463948921002,5156,E-较低
600222.SH,20231231,0.03850046313642952,5157,E-较低
603131.SH,20240331,0.038491545526860314,5158,E-较低
002090.SZ,20211231,0.03847047033697403,5159,E-较低
839729.BJ,20240331,0.03846594028904703,5160,E-较低
301170.SZ,20230930,0.03846436437889409,5161,E-较低
600189.SH,20220331,0.03845267758751504,5162,E-较低
603900.SH,20240930,0.03842248177216453,5163,E-较低
603758.SH,20220331,0.03841519336250112,5164,E-较低
603578.SH,20210630,0.03839124033579611,5165,E-较低
688318.SH,20230930,0.03837246384980461,5166,E-较低
002611.SZ,20210630,0.03835428733332544,5167,E-较低
600426.SH,20240630,0.03834331795242225,5168,E-较低
002937.SZ,20210331,0.03829926989113447,5169,E-较低
002611.SZ,20220630,0.03829717100028241,5170,E-较低
301359.SZ,20230930,0.03826411422399892,5171,E-较低
603067.SH,20210930,0.038263103713654066,5172,E-较低
002870.SZ,20220630,0.03824799943646692,5173,E-较低
301195.SZ,20230930,0.038214165531206684,5174,E-较低
301028.SZ,20210630,0.03820504411053105,5175,E-较低
002769.SZ,20241231,0.038127627432621145,5176,E-较低
688499.SH,20230930,0.03812483348268452,5177,E-较低
002209.SZ,20211231,0.038085955777025525,5178,E-较低
002521.SZ,20230630,0.038084740475423345,5179,E-较低
301028.SZ,20220930,0.0380786557804998,5180,E-较低
688586.SH,20240930,0.03807195308257219,5181,E-较低
601288.SH,20230331,0.038000874842916775,5182,E-较低
688598.SH,20240331,0.037978970884433486,5183,E-较低
600257.SH,20240630,0.03797300561324402,5184,E-较低
603766.SH,20220930,0.037966966509714574,5185,E-较低
688499.SH,20230630,0.037964732897759645,5186,E-较低
002870.SZ,20220331,0.03795542031078181,5187,E-较低
301039.SZ,20221231,0.037954030907968075,5188,E-较低
601288.SH,20210630,0.03793803094480106,5189,E-较低
301047.SZ,20240630,0.037925310829498474,5190,E-较低
601288.SH,20220331,0.03791729512359805,5191,E-较低
001228.SZ,20230630,0.037835563186533784,5192,E-较低
002878.SZ,20230630,0.03783495653351105,5193,E-较低
603758.SH,20220930,0.03781744177629233,5194,E-较低
603366.SH,20230331,0.037805980804860945,5195,E-较低
688085.SH,20220630,0.03776684112564591,5196,E-较低
002148.SZ,20241231,0.037765084076240185,5197,E-较低
603758.SH,20210930,0.03775178642196113,5198,E-较低
002508.SZ,20240930,0.037735908076986714,5199,E-较低
301195.SZ,20240331,0.03772903979736914,5200,E-较低
605090.SH,20220630,0.037715882994456634,5201,E-较低
002557.SZ,20230930,0.037697503706155794,5202,E-较低
688279.SH,20231231,0.03764925545192979,5203,E-较低
002282.SZ,20210930,0.03761811402300794,5204,E-较低
600228.SH,20220331,0.037606844447594524,5205,E-较低
002870.SZ,20221231,0.037605993786355825,5206,E-较低
688567.SH,20230630,0.0375983417965883,5207,E-较低
000737.SZ,20220630,0.03759175721207092,5208,E-较低
688163.SH,20230331,0.0375874505302463,5209,E-较低
002121.SZ,20231231,0.0375670665591722,5210,E-较低
600071.SH,20230930,0.03755068950304128,5211,E-较低
200596.SZ,20200930,0.03755021712249604,5212,E-较低
832171.BJ,20210630,0.037541965394380546,5213,E-较低
002111.SZ,20221231,0.03749262101445477,5214,E-较低
603366.SH,20210331,0.037474886004328876,5215,E-较低
002856.SZ,20220331,0.037473165258831855,5216,E-较低
301047.SZ,20231231,0.03746060401536075,5217,E-较低
601398.SH,20201231,0.037438432483394526,5218,E-较低
603026.SH,20230331,0.03740409422647139,5219,E-较低
002557.SZ,20221231,0.03739772097864907,5220,E-较低
688163.SH,20241231,0.037396740735295725,5221,E-较低
002517.SZ,20220630,0.037395470423821596,5222,E-较低
688279.SH,20220331,0.037388562094805594,5223,E-较低
600256.SH,20240331,0.0373868652107712,5224,E-较低
600818.SH,20211231,0.03734849231252435,5225,E-较低
002611.SZ,20230331,0.03732920707518504,5226,E-较低
002956.SZ,20210630,0.03731523311234328,5227,E-较低
600970.SH,20210630,0.03731003813601195,5228,E-较低
688279.SH,20221231,0.03730360928682956,5229,E-较低
600075.SH,20230930,0.037280823543716195,5230,E-较低
688314.SH,20210930,0.037253368043406974,5231,E-较低
002659.SZ,20231231,0.03724743039230001,5232,E-较低
002364.SZ,20241231,0.03724040372725617,5233,E-较低
301195.SZ,20240930,0.03723471118150599,5234,E-较低
002452.SZ,20221231,0.037220249729129684,5235,E-较低
600970.SH,20210331,0.03721827718631077,5236,E-较低
002529.SZ,20240930,0.03721700995960157,5237,E-较低
600449.SH,20240630,0.03717551450538375,5238,E-较低
600225.SH,20220930,0.037165234401546836,5239,E-较低
603598.SH,20230331,0.0371527872514954,5240,E-较低
000532.SZ,20240331,0.03715159211621433,5241,E-较低
000425.SZ,20221231,0.03713846846648493,5242,E-较低
002168.SZ,20240630,0.03713395055518503,5243,E-较低
002481.SZ,20230630,0.03713090876402627,5244,E-较低
600596.SH,20220930,0.03711724986523763,5245,E-较低
002084.SZ,20211231,0.03710237844729293,5246,E-较低
002111.SZ,20211231,0.03708004690765331,5247,E-较低
301397.SZ,20240630,0.03705733521785677,5248,E-较低
002856.SZ,20220630,0.037047230736445745,5249,E-较低
002163.SZ,20240930,0.037014554471741686,5250,F-低
000751.SZ,20221231,0.037013197442294844,5251,F-低
002508.SZ,20240331,0.03700961579301617,5252,F-低
603021.SH,20220630,0.03700611865761943,5253,F-低
600818.SH,20240930,0.03697396800883567,5254,F-低
000151.SZ,20241231,0.03697148981230758,5255,F-低
600787.SH,20210930,0.036958517442976825,5256,F-低
600080.SH,20221231,0.036937940152009394,5257,F-低
688349.SH,20240630,0.036928668487255324,5258,F-低
000877.SZ,20220630,0.03692555503560603,5259,F-低
600807.SH,20240930,0.036888580460957845,5260,F-低
688356.SH,20231231,0.036879990736253206,5261,F-低
688057.SH,20200331,0.036873608272740124,5262,F-低
002338.SZ,20240630,0.03686568129087052,5263,F-低
600228.SH,20230930,0.03683058522370035,5264,F-低
688314.SH,20220630,0.03679321928524135,5265,F-低
600132.SH,20211231,0.036790732104696834,5266,F-低
601398.SH,20241231,0.03674292474274694,5267,F-低
688057.SH,20240930,0.03673040689513322,5268,F-低
839729.BJ,20240630,0.03672566436956973,5269,F-低
002123.SZ,20230630,0.0367211157612965,5270,F-低
603055.SH,20220630,0.03668101380953923,5271,F-低
600847.SH,20231231,0.03667576918067007,5272,F-低
601288.SH,20211231,0.03662098935946492,5273,F-低
600189.SH,20220630,0.03660695472705998,5274,F-低
200596.SZ,20201231,0.036582811355523354,5275,F-低
601020.SH,20221231,0.03657950168519165,5276,F-低
601398.SH,20210331,0.0365726215478621,5277,F-低
600222.SH,20220930,0.03654264148929068,5278,F-低
301246.SZ,20230630,0.03654029631174674,5279,F-低
000058.SZ,20240930,0.03652414946252313,5280,F-低
