company_code,report_period,risk_probability,risk_rank,risk_level
600702.SH,20220630,0.05886202329653707,4200,E-较低
000837.SZ,20240331,0.05884918810077531,4201,E-较低
601258.SH,20220630,0.058834757525746316,4202,E-较低
002888.SZ,20201231,0.05882257473720868,4203,E-较低
600715.SH,20240331,0.058814968451842815,4204,E-较低
002084.SZ,20230331,0.05879199768283754,4205,E-较低
601010.SH,20211231,0.0587889691490349,4206,E-较低
300662.SZ,20230930,0.058782119111994297,4207,E-较低
600358.SH,20240630,0.05874819907419006,4208,E-较低
002607.SZ,20241231,0.058710368022756435,4209,E-较低
002870.SZ,20230630,0.05863714391331593,4210,E-较低
300833.SZ,20221231,0.058634305654123635,4211,E-较低
600225.SH,20220331,0.05860328736290039,4212,E-较低
001228.SZ,20220630,0.058480379396260745,4213,E-较低
600539.SH,20230930,0.058457032961833175,4214,E-较低
002705.SZ,20220331,0.05842174231830598,4215,E-较低
600303.SH,20241231,0.05837371540275341,4216,E-较低
600198.SH,20240930,0.058327704832424665,4217,E-较低
600702.SH,20230630,0.058322720150252375,4218,E-较低
003010.SZ,20231231,0.05831757504298983,4219,E-较低
688261.SH,20220630,0.05830503864226971,4220,E-较低
601200.SH,20240331,0.05828265219604746,4221,E-较低
002891.SZ,20211231,0.05826363025483991,4222,E-较低
600234.SH,20240630,0.058258693520985526,4223,E-较低
000937.SZ,20220630,0.05825739173845839,4224,E-较低
002869.SZ,20230930,0.058248820479944945,4225,E-较低
301047.SZ,20241231,0.058225691764299266,4226,E-较低
000151.SZ,20241231,0.058217106226908004,4227,E-较低
688139.SH,20201231,0.058212853431010965,4228,E-较低
002882.SZ,20240331,0.05819757780002548,4229,E-较低
600403.SH,20200930,0.05817731167068039,4230,E-较低
002757.SZ,20200630,0.058150868175093955,4231,E-较低
688371.SH,20230930,0.058144654960696616,4232,E-较低
002498.SZ,20200630,0.05814018693326444,4233,E-较低
601200.SH,20230331,0.05811028614450472,4234,E-较低
600256.SH,20220930,0.05807549767178495,4235,E-较低
688567.SH,20240930,0.05800533704861523,4236,E-较低
301246.SZ,20240930,0.05799535561143482,4237,E-较低
688085.SH,20200930,0.057961875120765276,4238,E-较低
002212.SZ,20220630,0.057898492633070786,4239,E-较低
603729.SH,20210331,0.05785989006147193,4240,E-较低
002440.SZ,20230930,0.05785856857961655,4241,E-较低
833171.BJ,20220630,0.05785328751355897,4242,E-较低
000958.SZ,20210930,0.057836262760707996,4243,E-较低
002576.SZ,20230930,0.05783211641411071,4244,E-较低
002399.SZ,20201231,0.05781767780963915,4245,E-较低
002625.SZ,20241231,0.05781496376847971,4246,E-较低
600421.SH,20231231,0.05780790159549541,4247,E-较低
002891.SZ,20210930,0.05777968361654356,4248,E-较低
600970.SH,20201231,0.05777287181533131,4249,E-较低
301047.SZ,20240331,0.057745271395791595,4250,E-较低
002399.SZ,20240930,0.05774372409823431,4251,E-较低
000058.SZ,20210930,0.057741989181190966,4252,E-较低
002167.SZ,20240930,0.05770071990742661,4253,E-较低
600595.SH,20210930,0.05769255286737389,4254,E-较低
688318.SH,20220331,0.05768974844873511,4255,E-较低
002781.SZ,20230630,0.05765767610576178,4256,E-较低
688565.SH,20240331,0.05765439899092029,4257,E-较低
002212.SZ,20240630,0.05763702299636394,4258,E-较低
600306.SH,20241231,0.057633437470619296,4259,E-较低
002279.SZ,20240930,0.057588370972432086,4260,E-较低
002437.SZ,20210630,0.05754212134291184,4261,E-较低
002195.SZ,20220930,0.05747518683269847,4262,E-较低
000401.SZ,20241231,0.057470000328110886,4263,E-较低
000933.SZ,20230930,0.05745943019938556,4264,E-较低
002167.SZ,20240630,0.05744403557606876,4265,E-较低
688258.SH,20230331,0.05740128248870717,4266,E-较低
603063.SH,20220331,0.05739408740151495,4267,E-较低
603021.SH,20231231,0.05738019678626079,4268,E-较低
600515.SH,20221231,0.05737186308546596,4269,E-较低
002521.SZ,20230630,0.057336256599281,4270,E-较低
688349.SH,20220630,0.05733493948658926,4271,E-较低
688314.SH,20210630,0.05729562952307647,4272,E-较低
688163.SH,20230331,0.05727612571879192,4273,E-较低
000887.SZ,20220331,0.057273262022663855,4274,E-较低
002659.SZ,20241231,0.0572626168571538,4275,E-较低
002557.SZ,20220930,0.057259751050563315,4276,E-较低
000877.SZ,20220331,0.05724055948422758,4277,E-较低
002134.SZ,20240331,0.0572331481464,4278,E-较低
002145.SZ,20210630,0.05719667957517228,4279,E-较低
600595.SH,20211231,0.05719584487826225,4280,E-较低
002338.SZ,20240331,0.05717745325018448,4281,E-较低
002090.SZ,20210930,0.05716503558520007,4282,E-较低
000863.SZ,20241231,0.0571396648189777,4283,E-较低
002798.SZ,20241231,0.057137936470602474,4284,E-较低
002508.SZ,20221231,0.05713774323107157,4285,E-较低
600783.SH,20210630,0.05713411824564049,4286,E-较低
002705.SZ,20231231,0.057118534399462274,4287,E-较低
002212.SZ,20240331,0.05707805438470399,4288,E-较低
002209.SZ,20210930,0.057017169541232426,4289,E-较低
600539.SH,20230630,0.05699867131770794,4290,E-较低
002922.SZ,20200930,0.056960818795807694,4291,E-较低
000885.SZ,20210331,0.056953515367779046,4292,E-较低
600073.SH,20210630,0.05695238506810814,4293,E-较低
002338.SZ,20201231,0.056940407784639095,4294,E-较低
601200.SH,20220930,0.05691047116307984,4295,E-较低
002635.SZ,20231231,0.056908401279743934,4296,E-较低
833171.BJ,20220930,0.0569019996986988,4297,E-较低
300463.SZ,20240630,0.05689987589093786,4298,E-较低
600970.SH,20200930,0.05687659720940811,4299,E-较低
835508.BJ,20210630,0.056858894329222934,4300,E-较低
603598.SH,20240331,0.056850686670169036,4301,E-较低
688085.SH,20210930,0.05682635878697259,4302,E-较低
002616.SZ,20220930,0.05681008538607965,4303,E-较低
301047.SZ,20230630,0.05680334788052611,4304,E-较低
688229.SH,20200930,0.05680071279346268,4305,E-较低
688720.SH,20240331,0.0567937856922069,4306,E-较低
601200.SH,20200630,0.05677607215051146,4307,E-较低
603758.SH,20220331,0.056767529665951555,4308,E-较低
600702.SH,20220930,0.056757139965550284,4309,E-较低
600702.SH,20240930,0.056738084718375006,4310,E-较低
000401.SZ,20220331,0.05673557986011982,4311,E-较低
605266.SH,20210930,0.05670294636363923,4312,E-较低
002888.SZ,20220331,0.056688407697105044,4313,E-较低
002536.SZ,20230331,0.05668801266861364,4314,E-较低
688702.SH,20240630,0.056687436027246976,4315,E-较低
002921.SZ,20240331,0.056679341393034516,4316,E-较低
002946.SZ,20220331,0.05667625659183215,4317,E-较低
688261.SH,20240630,0.056622129313811824,4318,E-较低
000863.SZ,20240930,0.05661574775891353,4319,E-较低
002878.SZ,20241231,0.05660892964137672,4320,E-较低
002364.SZ,20220930,0.05658416933101255,4321,E-较低
002869.SZ,20221231,0.05658080129555533,4322,E-较低
600783.SH,20201231,0.056570366153914045,4323,E-较低
603685.SH,20210930,0.05656345218404614,4324,E-较低
002726.SZ,20240331,0.05654417332389597,4325,E-较低
688258.SH,20201231,0.05652910071642469,4326,E-较低
300851.SZ,20201231,0.056480886935699234,4327,E-较低
601020.SH,20200930,0.05647450442895998,4328,E-较低
688565.SH,20220930,0.05641844042142237,4329,E-较低
603109.SH,20201231,0.05637544888184703,4330,E-较低
002445.SZ,20230930,0.05636375746554969,4331,E-较低
600257.SH,20230930,0.056356727370322365,4332,E-较低
600804.SH,20231231,0.05634957281460989,4333,E-较低
002611.SZ,20210930,0.05634541956121335,4334,E-较低
002919.SZ,20210930,0.05634157090929114,4335,E-较低
000887.SZ,20230331,0.05634066718971444,4336,E-较低
601200.SH,20221231,0.05627815895721292,4337,E-较低
000537.SZ,20221231,0.05625521691587654,4338,E-较低
002209.SZ,20220930,0.056197600143138245,4339,E-较低
001896.SZ,20230930,0.056116125469830365,4340,E-较低
002163.SZ,20230930,0.05611455034842314,4341,E-较低
688229.SH,20231231,0.05611324105291124,4342,E-较低
688319.SH,20220930,0.05608370320202019,4343,E-较低
002121.SZ,20241231,0.05607689016335143,4344,E-较低
002968.SZ,20200930,0.056075184181165284,4345,E-较低
688318.SH,20230331,0.056044371502957914,4346,E-较低
600358.SH,20210930,0.056016110243536414,4347,E-较低
000737.SZ,20240630,0.05601247877716658,4348,E-较低
600986.SH,20230930,0.05600656360574624,4349,E-较低
002338.SZ,20240630,0.055993391950266994,4350,E-较低
002111.SZ,20220930,0.05594197487876892,4351,E-较低
300833.SZ,20241231,0.05594110092521109,4352,E-较低
002615.SZ,20230630,0.055926430288251734,4353,E-较低
600783.SH,20211231,0.05586975378307069,4354,E-较低
688499.SH,20220930,0.055860714632516975,4355,E-较低
603998.SH,20220331,0.055852118541477584,4356,E-较低
002338.SZ,20220630,0.05584226603132135,4357,E-较低
600396.SH,20210630,0.055834853542835836,4358,E-较低
603306.SH,20211231,0.05582982203743933,4359,E-较低
603055.SH,20201231,0.05581520717397944,4360,E-较低
000895.SZ,20240331,0.055811325457271035,4361,E-较低
002282.SZ,20200930,0.05578722399867284,4362,E-较低
600702.SH,20221231,0.0557864610190979,4363,E-较低
600073.SH,20221231,0.05576207577039772,4364,E-较低
002557.SZ,20220331,0.055751458450510646,4365,E-较低
835368.BJ,20240930,0.05574085600665399,4366,E-较低
002607.SZ,20240930,0.055703425685447026,4367,E-较低
002452.SZ,20211231,0.0556652509848126,4368,E-较低
688586.SH,20230331,0.05566234373875098,4369,E-较低
603863.SH,20241231,0.05556986013990875,4370,E-较低
600984.SH,20211231,0.05555424737943121,4371,E-较低
834407.BJ,20241231,0.055541311337071506,4372,E-较低
300833.SZ,20230930,0.0555060121222544,4373,E-较低
002317.SZ,20230331,0.05549354305248317,4374,E-较低
001339.SZ,20240331,0.05547422917109073,4375,E-较低
300439.SZ,20210930,0.05535648881841928,4376,E-较低
600403.SH,20211231,0.055340627543481145,4377,E-较低
600073.SH,20211231,0.055322064998555284,4378,E-较低
002976.SZ,20230930,0.05529810573691081,4379,E-较低
002264.SZ,20240331,0.05527689108561243,4380,E-较低
603900.SH,20230630,0.05526805317897716,4381,E-较低
000821.SZ,20230331,0.05522721119623473,4382,E-较低
600228.SH,20231231,0.055210537851966425,4383,E-较低
600651.SH,20230331,0.05520142617725393,4384,E-较低
600984.SH,20220930,0.05518496208265619,4385,E-较低
600358.SH,20220930,0.05518273344633765,4386,E-较低
300833.SZ,20220630,0.055159550543928265,4387,E-较低
600984.SH,20240630,0.05515120637573592,4388,E-较低
600847.SH,20230930,0.055140930410030306,4389,E-较低
002420.SZ,20220930,0.055116783009569285,4390,E-较低
000933.SZ,20230630,0.05505332216395417,4391,E-较低
000962.SZ,20220930,0.055035058600525426,4392,E-较低
600130.SH,20211231,0.055031861689340295,4393,E-较低
600763.SH,20230331,0.05493578881091928,4394,E-较低
002878.SZ,20230930,0.05490892216392295,4395,E-较低
002175.SZ,20240930,0.05488252245323479,4396,E-较低
002637.SZ,20220930,0.05487804580514855,4397,E-较低
600818.SH,20230630,0.0548564612672668,4398,E-较低
002870.SZ,20230930,0.054846693725183436,4399,E-较低
601020.SH,20240331,0.05483190361739647,4400,E-较低
600478.SH,20230630,0.05482454842838441,4401,E-较低
600818.SH,20240630,0.05481188665301409,4402,E-较低
603998.SH,20210331,0.054804480621387985,4403,E-较低
002978.SZ,20201231,0.05479160122340037,4404,E-较低
603598.SH,20231231,0.05478382812951083,4405,E-较低
002084.SZ,20200930,0.054783643501400206,4406,E-较低
603685.SH,20230630,0.05473487272946756,4407,E-较低
002882.SZ,20230930,0.05472119977603808,4408,E-较低
688702.SH,20241231,0.054719264878095475,4409,E-较低
603358.SH,20221231,0.05470846719563894,4410,E-较低
600702.SH,20230331,0.05470358608805793,4411,E-较低
001339.SZ,20230331,0.05469843685240349,4412,E-较低
600222.SH,20221231,0.05467425881929901,4413,E-较低
000958.SZ,20220331,0.05463521841262012,4414,E-较低
002145.SZ,20220930,0.05460585256737547,4415,E-较低
300439.SZ,20240930,0.054571255611198445,4416,E-较低
603685.SH,20210630,0.05456010469897614,4417,E-较低
603900.SH,20221231,0.054555987542291545,4418,E-较低
300439.SZ,20241231,0.054540574713804225,4419,E-较低
603131.SH,20220331,0.05453826227894313,4420,E-较低
301246.SZ,20240630,0.05450911063286948,4421,E-较低
000737.SZ,20240930,0.05447609853981217,4422,E-较低
002842.SZ,20241231,0.05445624110625972,4423,E-较低
002757.SZ,20230630,0.05444201964074168,4424,E-较低
002842.SZ,20231231,0.05442196966304598,4425,E-较低
688261.SH,20241231,0.05439536393393142,4426,E-较低
002611.SZ,20220331,0.05438397602017289,4427,E-较低
301559.SZ,20230930,0.054374889097601714,4428,E-较低
000829.SZ,20240930,0.05436480633381551,4429,E-较低
603366.SH,20210331,0.054355754724222424,4430,E-较低
002440.SZ,20241231,0.054331800707485924,4431,E-较低
000958.SZ,20201231,0.05429715745816078,4432,E-较低
002209.SZ,20230630,0.0542923122145692,4433,E-较低
000737.SZ,20241231,0.05427842394132331,4434,E-较低
688258.SH,20220331,0.0542606678355516,4435,E-较低
002383.SZ,20241231,0.05425449413640718,4436,E-较低
600071.SH,20230331,0.054202740770231156,4437,E-较低
600396.SH,20240630,0.054162822151509034,4438,E-较低
000510.SZ,20231231,0.05416279830993185,4439,E-较低
600130.SH,20221231,0.0541273925524297,4440,E-较低
003010.SZ,20200630,0.05403851222949061,4441,E-较低
832171.BJ,20210930,0.05402959992368105,4442,E-较低
002919.SZ,20220930,0.05401791664416473,4443,E-较低
603758.SH,20201231,0.05398449647173752,4444,E-较低
603030.SH,20240930,0.05398080442864328,4445,E-较低
300263.SZ,20240630,0.05393529049405978,4446,E-较低
002922.SZ,20220630,0.05388591134808535,4447,E-较低
300263.SZ,20231231,0.053885439518688925,4448,E-较低
001228.SZ,20221231,0.05385736950019248,4449,E-较低
600844.SH,20230630,0.05383965202484345,4450,E-较低
600715.SH,20241231,0.05383102960385334,4451,E-较低
600478.SH,20211231,0.053791439282853244,4452,E-较低
603358.SH,20220331,0.053772903350062795,4453,E-较低
600844.SH,20231231,0.05376681750911827,4454,E-较低
002769.SZ,20241231,0.05375167710908121,4455,E-较低
300662.SZ,20230630,0.05375007572348203,4456,E-较低
600396.SH,20240930,0.053719951300148505,4457,E-较低
603766.SH,20230630,0.053603175734825315,4458,E-较低
603358.SH,20220630,0.053582596062267764,4459,E-较低
688555.SH,20211231,0.05356541256204638,4460,E-较低
000893.SZ,20240630,0.053559587544654494,4461,E-较低
600323.SH,20210930,0.053553806416541526,4462,E-较低
600804.SH,20230930,0.0535473251763452,4463,E-较低
600986.SH,20230331,0.053534814014495544,4464,E-较低
600130.SH,20220930,0.05349931796597604,4465,E-较低
002498.SZ,20200930,0.05342243637906371,4466,E-较低
603030.SH,20241231,0.05341586120442484,4467,E-较低
835305.BJ,20210630,0.05341028695844704,4468,E-较低
002769.SZ,20240630,0.05338479928604404,4469,E-较低
002956.SZ,20200930,0.05338472320814632,4470,E-较低
002399.SZ,20240630,0.05335092145310003,4471,E-较低
002606.SZ,20220930,0.05334156418701626,4472,E-较低
002393.SZ,20210930,0.05334140620497332,4473,E-较低
300439.SZ,20231231,0.053298836632459004,4474,E-较低
301359.SZ,20240630,0.053256766926770165,4475,E-较低
000927.SZ,20210630,0.05325672749355887,4476,E-较低
301359.SZ,20240331,0.05324078511165216,4477,E-较低
002625.SZ,20240930,0.05319855029319458,4478,E-较低
600421.SH,20230930,0.05316278865724271,4479,E-较低
600509.SH,20210331,0.05313502118241989,4480,E-较低
002692.SZ,20240331,0.05313097779494024,4481,E-较低
002913.SZ,20240331,0.05307263047039888,4482,E-较低
301195.SZ,20220930,0.05306643877257057,4483,E-较低
600421.SH,20220930,0.05306327669968321,4484,E-较低
600080.SH,20210630,0.0530429705163833,4485,E-较低
002975.SZ,20210331,0.0530355440793481,4486,E-较低
002212.SZ,20230630,0.05302086913623037,4487,E-较低
601369.SH,20200630,0.05300131069540962,4488,E-较低
600073.SH,20231231,0.052962413957319696,4489,E-较低
300463.SZ,20240930,0.052956049555740486,4490,E-较低
002922.SZ,20220331,0.05294329452706993,4491,E-较低
000837.SZ,20230331,0.05293709460261785,4492,E-较低
002508.SZ,20210930,0.0529294317982649,4493,E-较低
000958.SZ,20210630,0.05289031286823604,4494,E-较低
002769.SZ,20231231,0.05288037516027007,4495,E-较低
002317.SZ,20230630,0.05287587832895447,4496,E-较低
002282.SZ,20230331,0.052871291607863295,4497,E-较低
000036.SZ,20220930,0.05285130778624881,4498,E-较低
002809.SZ,20220630,0.05281885070827624,4499,E-较低
603685.SH,20221231,0.052789308977982174,4500,E-较低
600256.SH,20220331,0.05274833267688695,4501,E-较低
002145.SZ,20230331,0.052745660029094255,4502,E-较低
603306.SH,20200930,0.05271698316624194,4503,E-较低
600539.SH,20220930,0.05270866745176374,4504,E-较低
300833.SZ,20220930,0.052668072444317204,4505,E-较低
002798.SZ,20240930,0.05266346859784311,4506,E-较低
000595.SZ,20240930,0.05263966794200523,4507,E-较低
600830.SH,20210930,0.0526311063729932,4508,E-较低
002975.SZ,20240331,0.05262676073958078,4509,E-较低
603685.SH,20220630,0.05262094963688026,4510,E-较低
605081.SH,20240630,0.052582165684370186,4511,E-较低
002134.SZ,20240630,0.0525697338761162,4512,E-较低
002148.SZ,20230331,0.05253358892076229,4513,E-较低
002536.SZ,20230630,0.05252396530655007,4514,E-较低
688314.SH,20230331,0.05252015212147346,4515,E-较低
002943.SZ,20240331,0.052507644826093304,4516,E-较低
600228.SH,20240331,0.05250626058237045,4517,E-较低
600323.SH,20210331,0.05247249122014281,4518,E-较低
603358.SH,20240331,0.05246683055596343,4519,E-较低
601020.SH,20230331,0.05246409525297617,4520,E-较低
839729.BJ,20220630,0.052439183610781204,4521,E-较低
000679.SZ,20231231,0.05240707429101023,4522,E-较低
600122.SH,20231231,0.05238702724925445,4523,E-较低
002888.SZ,20210930,0.05236749364992187,4524,E-较低
600866.SH,20220630,0.05236091008773602,4525,E-较低
000937.SZ,20211231,0.05233651506730664,4526,E-较低
300263.SZ,20240930,0.05229514774307353,4527,E-较低
002399.SZ,20241231,0.052293285103823126,4528,E-较低
600237.SH,20210630,0.05226328266590998,4529,E-较低
002882.SZ,20220930,0.052252464441819524,4530,E-较低
831768.BJ,20210331,0.05222664610148908,4531,E-较低
002461.SZ,20221231,0.05222330756598371,4532,E-较低
600331.SH,20230930,0.05221593313072592,4533,E-较低
002576.SZ,20240331,0.05221312491083695,4534,E-较低
688318.SH,20201231,0.05218126350417171,4535,E-较低
601200.SH,20211231,0.05216232248016183,4536,E-较低
600807.SH,20240331,0.05213381059552745,4537,E-较低
000829.SZ,20230630,0.05208090467315828,4538,E-较低
301285.SZ,20230331,0.05207540480362024,4539,E-较低
002840.SZ,20231231,0.052040353117715744,4540,E-较低
000933.SZ,20200930,0.052040277966479004,4541,E-较低
688499.SH,20230331,0.052040201013258944,4542,E-较低
688261.SH,20240331,0.05202800169945864,4543,E-较低
